timestamp,value-0,value-1,value-2,reconstructionError-0,reconstructionError-1,reconstructionError-2,is_anomaly
969,0.022673936808847318,0.890773766117238,0.7167108316934255,0.6736571788787842,0.2633506059646606,0.4475761651992798,0
970,0.3580713896712327,0.4122299321933333,0.6594698992431094,0.1982655227184295,0.2123791277408599,0.3453878760337829,0
971,0.8107737321984528,0.1390352809954883,0.347833661088369,0.2185537070035934,0.4667380452156067,0.2900012731552124,0
972,0.7694304668220523,0.8321166579021755,0.4669400813445887,0.0150283938273787,0.0329523459076881,0.0391266494989395,0
973,0.4203819009690905,0.6695838157502509,0.5069932470039482,0.1316707730293274,0.0800848677754402,0.1864881962537765,0
974,0.08135047027616689,0.0780041842197334,0.2893005673728014,0.2336946129798889,0.2351442873477935,0.604465126991272,0
975,0.3749415812362108,0.6311811164913859,0.23173946184536653,0.0966347455978393,0.047589998692274,0.1772109270095825,0
976,0.8303746008786734,0.8170864121309852,0.5898770905586564,0.0272566601634025,0.0589001104235649,0.0449964515864849,0
977,0.8422042962615169,0.16719468071038054,0.6769561738570848,0.2554248869419098,0.5814085006713867,0.3238676786422729,0
978,0.37820731555220516,0.33319338965285,0.32473686666156587,0.107316605746746,0.155926913022995,0.299051821231842,0
979,0.0355017861408821,0.8284153220148762,0.295254780941635,0.4497325420379638,0.1761084496974945,0.3611252307891845,0
980,0.3842554837614615,0.35805276697240873,0.675876744219162,0.1911198794841766,0.2483555376529693,0.3611894249916076,0
981,0.8342340133432226,0.118697524390549,0.5245080087941667,0.2582746148109436,0.5679198503494263,0.3275988101959228,0
982,0.8730390607813101,0.8409356323788881,0.565376270593552,0.0275337304919958,0.0543856844305992,0.0351524502038955,0
983,0.35943058692247437,0.600968465447979,0.3457560149009405,0.1251731961965561,0.0718817710876464,0.209735557436943,0
984,0.07087257570089363,0.10261277729166166,0.5157800530695035,0.3236546516418457,0.3078159689903259,0.6624027490615845,0
985,0.3547360242047454,0.6121189596634192,0.6069579807258689,0.1945019662380218,0.1219791620969772,0.2562258243560791,0
986,0.8376240374560049,0.7301825555851656,0.38566253064233424,0.0330163724720478,0.0696513727307319,0.0492672324180603,0
987,0.8200143207613451,0.23397529514600135,0.28109961240358666,0.1763775944709777,0.3650214076042175,0.2282872647047042,0
988,0.4074666813265285,0.35131889462026594,0.615322847740119,0.1643196642398834,0.2349242269992828,0.338021844625473,0
989,0.05526244485180128,0.8683368939397054,0.24366123360519287,0.4279857575893402,0.1712824553251266,0.3315628468990326,0
990,0.3236432196394417,0.37135346423605703,0.693778116854354,0.2297447621822357,0.2433100342750549,0.3928998410701751,0
991,0.8704341361417202,0.19523258215337178,0.07201307503007306,0.2214528918266296,0.3725446462631225,0.2294580191373825,0
992,0.8569068999999735,0.7633470064854511,0.3243927200853466,0.0303171537816524,0.0553446076810359,0.0381879843771457,0
993,0.3699334345018829,0.595707530274304,0.6127220639913264,0.1839623898267746,0.1261568218469619,0.2547765374183655,0
994,0.07959803979137631,0.05546758132919304,0.9364409582278173,0.504059374332428,0.5250470042228699,0.8331359624862671,0
995,0.351286165629497,0.6009828087025201,0.571448282904919,0.1859961450099945,0.1173895746469497,0.2546020448207855,0
996,0.802508157950697,0.8894879665251539,0.4124700275302813,0.0078007890842854,0.0181230399757623,0.022705104202032,0
997,0.839767332904574,0.1540632717285209,0.5136646675336443,0.2424948066473007,0.5300266742706299,0.3036914467811584,0
998,0.3285624505400999,0.37239373211308613,0.7595934649944445,0.2480037659406662,0.2653466165065765,0.4070704877376556,0
999,0.0,0.8578361956305368,0.6799244238737385,0.6705631017684937,0.2627844512462616,0.465393990278244,0
