timestamp,value-0,value-1,value-2,reconstructionError-0,reconstructionError-1,reconstructionError-2,is_anomaly
959,0.053063897066273576,0.3591173228912191,0.04432829293991942,0.060192405288154886,0.021039795044647487,0.05431125747528066,0
960,0.15130947770172493,0.15278240177079128,0.0585832581970041,0.026091153272464744,0.018693340983932997,0.06336972575334289,0
961,0.5121438066336778,0.09115877029443518,0.057855040906267946,0.027803621818414077,0.05145041471381844,0.04205510770246181,0
962,0.5192057312636211,0.3330164829211889,0.09784834374975038,0.004400556763664557,0.008193415397118937,0.006166474534021126,0
963,0.198061223110887,0.26101343239709957,0.061876516686252776,0.024028414131801977,0.010015189293211012,0.03834858074786162,0
964,0.05197730436614522,0.005143506938112222,0.040587340126406135,0.031897708564471994,0.031862404482053616,0.11393524175653648,0
965,0.22440768161865354,0.23803445445449148,0.1061143549815857,0.030882935102450926,0.01931822654138679,0.04901746375634288,0
966,0.4945657048164406,0.30209704359703826,0.09316583867484336,0.005376275505059888,0.010747072791161867,0.009637748083860354,0
967,0.4733763266954025,0.04344340075262073,0.06779231826809455,0.031669213419340675,0.06410897411231228,0.057729305666003664,0
968,0.21373467857934791,0.1218630338988431,0.07973188397096763,0.024449357868259226,0.02883701816565527,0.06579016292786985,0
969,0.013655146857942103,0.35108020650672045,0.09979239043152056,0.0927386814938358,0.03180040311593391,0.07877140534890811,0
970,0.2156448371894649,0.16247197125430268,0.09182235673431863,0.027084822749028258,0.025637313815661623,0.06028285038553112,0
971,0.4882801992026248,0.05479790382285634,0.04843118169505144,0.02988671791901306,0.05639248861821343,0.05026195405858746,0
972,0.4633816398981225,0.32796171060063334,0.06501515652493607,0.0017788998933708625,0.003942371510026154,0.004872122148654591,0
973,0.2531707061966373,0.2639027250789248,0.07059202374773661,0.01788776968220006,0.009641282966793646,0.03153371007535568,0
974,0.048992489833095974,0.030743749025774446,0.04028123183671405,0.03197774936509467,0.028389906372943384,0.10715675377705053,0
975,0.2258047377521014,0.24876708896226427,0.032266618323909195,0.01304912692068255,0.005712246828565728,0.02985520754114121,0
976,0.5000846221675512,0.3220378475616518,0.0821324895963322,0.0034676818909421194,0.007079780810804735,0.00593412406106522,0
977,0.5072089353867015,0.06589635355617336,0.09425708642767011,0.034978804008567954,0.0702575810523361,0.05638927945343262,0
978,0.2277714928886211,0.13132133937429058,0.045215262212280144,0.014524342836360194,0.01881153491678934,0.05189943675772976,0
979,0.02138058809813026,0.3265029049901718,0.04111027638145712,0.06181361941897563,0.021251735143974083,0.06313015266203939,0
980,0.23141394041836402,0.14111915297742544,0.09410679029831423,0.026097975282390804,0.02998731178939114,0.06314176708527244,0
981,0.5024089139053772,0.046782194267478885,0.07303071989909071,0.035372365040929825,0.06862663450396679,0.05706433949571913,0
982,0.5257788573811716,0.3314375284774412,0.07872107834966088,0.003505946626934259,0.006533930239001495,0.0041530847452312235,0
983,0.21646339985156837,0.23685939233838463,0.048141897271897764,0.016990423281533728,0.008649425967793877,0.035739770461515594,0
984,0.0426822848433933,0.04044272116231504,0.07181546888455438,0.044401660459144884,0.03717682170620815,0.11763919671490541,0
985,0.21363614740375372,0.24125413089121886,0.08451077493137721,0.026565057619916597,0.014706827190209147,0.04415108512600193,0
986,0.5044505213025516,0.28778647525718143,0.053698345456470835,0.004263125675918805,0.008379742907230293,0.006706820881668997,0
987,0.49384524928386514,0.09221656279279977,0.03913935862368402,0.024061995295594874,0.04409367479590395,0.039096263287508544,0
988,0.2453926470793098,0.13846513532905544,0.08567547070278261,0.022396737527839737,0.028363298324156464,0.058950141151756404,0
989,0.033281242976994765,0.34223717360983974,0.03392656547341867,0.058810284598429026,0.020668212057809658,0.05778153821839854,0
990,0.19491082342742305,0.14636134995226366,0.09659931683520263,0.03143225610081088,0.029377247318700707,0.06887901716909224,0
991,0.524210068122943,0.07694691723804642,0.010026856832337389,0.030287109192987178,0.045003328455123164,0.03930808362283223,0
992,0.5160634283199452,0.3008575632411778,0.04516734440780299,0.0038903506801355645,0.006649876054788904,0.004702292887021847,0
993,0.22278863253314857,0.23478590266294985,0.0853133463761916,0.025109491768124024,0.015211958510753944,0.04388887091902732,0
994,0.04793710647246083,0.021861409314246034,0.13038686955342524,0.06931641448761791,0.06344277112698864,0.14852933516671957,0
995,0.2115585053126914,0.2368650454379233,0.07956652479261367,0.0253903630745308,0.014151888658080791,0.04385730060889292,0
996,0.48330234153415447,0.35057343497450216,0.05743093059071937,0.000780733150818091,0.0021493229286561827,0.0019010317694649265,0
997,0.505741299095438,0.060720878084808035,0.07152092976225749,0.03319309815062808,0.06404487552457909,0.052738867309689595,0
998,0.1978733799937095,0.14677135019585144,0.10576322315215332,0.033953911746303626,0.0320417457577953,0.07144286065759609,0
999,0.0,0.33809853878349433,0.09467037551367484,0.09231137466395732,0.03173194792866343,0.08199511954346471,0
