timestamp,value-0,value-1,value-2,reconstructionError-0,reconstructionError-1,reconstructionError-2,is_anomaly
971,0.8749379872888405,0.0465128326458541,0.9126935619510844,0.1619085967540741,0.405794620513916,0.8730152249336243,0
972,0.8260133260704388,0.68682939509115,0.986680402083656,0.1491565406322479,0.4042689800262451,0.8475331664085388,0
973,0.4129573500208772,0.5366703023224577,1.0115607331192762,0.150694653391838,0.4049191474914551,0.8533253073692322,0
974,0.0117554193550545,-0.009871920128969,0.8763338204872536,0.1510120183229446,0.4071616232395172,0.853062629699707,0
975,0.3591843297152288,0.5011912298825014,0.8405778612085596,0.1510808318853378,0.4113507866859436,0.7963702082633972,0
976,0.898133200609208,0.672943413407628,1.0630467375635668,0.1524007618427276,0.4193824231624603,0.7871597409248352,0
977,0.912132187715168,0.0725284357579118,1.117138752091686,0.1600852310657501,0.4219399392604828,0.8078241348266602,0
978,0.3630489239504615,0.2258895362318462,0.8983462342994374,0.1604420989751815,0.4240062236785888,0.7819052934646606,0
979,-0.0425008499116866,0.6834098447312938,0.8800324745689128,0.1593109220266342,0.4139644801616668,0.7358536720275879,0
980,0.3702061859116486,0.2488563501734268,1.1164682291435228,0.1597252637147903,0.4090212881565094,0.7376600503921509,0
981,0.9027003397940564,0.0277234049811758,1.0224405990219314,0.1629559993743896,0.4080021381378174,0.7553514838218689,0
982,0.948621332782582,0.6949769743067746,1.047827253626634,0.1774385720491409,0.4090080261230469,0.765021800994873,0
983,0.3408289788485,0.4732786910334332,0.9114029642151216,0.1761647909879684,0.4002939164638519,0.7492397427558899,0
984,-0.0006438780325677,0.0128632019612523,1.0170189444755544,0.1769036501646042,0.4012360572814941,0.7724341154098511,0
985,0.3352735422267828,0.4835802896097259,1.0736570899476363,0.1765978336334228,0.3983272612094879,0.8106094598770142,0
986,0.9067120156916928,0.5926556138204949,0.9361921988680896,0.1777445077896118,0.385148823261261,0.7894420027732849,0
987,0.8858730854428486,0.134224991022819,0.8712395296594674,0.1747289001941681,0.389218658208847,0.7483563423156738,0
988,0.3976737786865656,0.2426351326654429,1.0788532000916755,0.1753496378660202,0.3904340863227844,0.7785939574241638,0
989,-0.0191165447755945,0.720292156901342,0.8479834588194509,0.1738807410001754,0.3972419202327728,0.7736424207687378,0
990,0.2984790385551935,0.2611444551979707,1.127588250990073,0.173209860920906,0.3984915912151336,0.7763572335243225,0
991,0.9455387253897912,0.0984317903542845,0.7413586031632378,0.1788107007741928,0.4025235772132873,0.7349640727043152,0
992,0.929530907927118,0.6232952297493408,0.8981324564219549,0.1764778196811676,0.3905344903469085,0.710906445980072,0
993,0.3532578050423881,0.4684182748717844,1.0772376383862077,0.1766130179166793,0.3895110487937927,0.7390043139457703,0
994,0.0096816337699875,-0.0306927942324848,1.278326194521513,0.1761341094970703,0.3874780535697937,0.7917381525039673,0
995,0.3311910596142272,0.4732919423250536,1.0515990822417305,0.176098346710205,0.3861099183559418,0.7877556085586548,0
996,0.8651566984582336,0.7398329821798847,0.9528445504569988,0.1711441725492477,0.411776065826416,0.7904046177864075,0
997,0.9092483418081112,0.0603967309689954,1.015704903711642,0.1738796979188919,0.4071124196052551,0.8131809234619141,0
998,0.3043003422930249,0.2621055266871722,1.168471602455387,0.1726933717727661,0.4089524447917938,0.831319272518158,0
999,-0.0845128401059171,0.7105908847727919,1.1189825774621676,0.1771755069494247,0.4066073596477508,0.8780801892280579,0
